date,estimator,allocator,pred_vol,real_vol,pred_var,real_var,enb,hhi,cond_number,eff_rank,top1_share,q,lambda_max,lambda_min
2025-06-30,factor_model,equal_weight,0.016429,0.005202,0.000270,0.000027,14.530547,0.062500,733.603560,2.978539,0.749798,0.063492,0.004733,0.000006
2025-06-30,factor_model,inverse_variance,0.014188,0.004033,0.000201,0.000016,15.148235,0.078713,733.603560,2.978539,0.749798,0.063492,0.004733,0.000006
2025-06-30,factor_model,minimum_variance,0.011495,0.003163,0.000132,0.000010,4.842995,0.213271,733.603560,2.978539,0.749798,0.063492,0.004733,0.000006
2025-06-30,factor_model,risk_parity,0.014581,0.004090,0.000213,0.000017,16.000000,0.073169,733.603560,2.978539,0.749798,0.063492,0.004733,0.000006
2025-06-30,factor_model,hrp,0.013788,0.003828,0.000190,0.000015,14.770094,0.086349,733.603560,2.978539,0.749798,0.063492,0.004733,0.000006
2025-06-30,factor_model,max_diversification,0.011973,0.003772,0.000143,0.000014,4.557562,0.209370,733.603560,2.978539,0.749798,0.063492,0.004733,0.000006
2025-07-29,sample,equal_weight,0.016184,0.010767,0.000262,0.000116,14.529052,0.062500,722.471377,3.022525,0.745836,0.063492,0.004645,0.000006
2025-07-29,sample,inverse_variance,0.014002,0.008542,0.000196,0.000073,15.117599,0.078531,722.471377,3.022525,0.745836,0.063492,0.004645,0.000006
2025-07-29,sample,minimum_variance,0.011572,0.007159,0.000134,0.000051,4.875809,0.211896,722.471377,3.022525,0.745836,0.063492,0.004645,0.000006
2025-07-29,sample,risk_parity,0.014393,0.009072,0.000207,0.000082,16.000000,0.072879,722.471377,3.022525,0.745836,0.063492,0.004645,0.000006
2025-07-29,sample,hrp,0.013526,0.008160,0.000183,0.000067,14.524025,0.087170,722.471377,3.022525,0.745836,0.063492,0.004645,0.000006
2025-07-29,sample,max_diversification,0.012043,0.008968,0.000145,0.000080,4.635945,0.208590,722.471377,3.022525,0.745836,0.063492,0.004645,0.000006
2025-07-29,ledoit_wolf,equal_weight,0.015521,0.010767,0.000241,0.000116,14.551685,0.062500,722.471377,3.022525,0.745836,0.063492,0.004645,0.000006
2025-07-29,ledoit_wolf,inverse_variance,0.013684,0.008789,0.000187,0.000077,15.351790,0.074690,722.471377,3.022525,0.745836,0.063492,0.004645,0.000006
2025-07-29,ledoit_wolf,minimum_variance,0.011336,0.007171,0.000129,0.000051,5.921629,0.184933,722.471377,3.022525,0.745836,0.063492,0.004645,0.000006
2025-07-29,ledoit_wolf,risk_parity,0.013883,0.009128,0.000193,0.000083,16.000000,0.072054,722.471377,3.022525,0.745836,0.063492,0.004645,0.000006
2025-07-29,ledoit_wolf,hrp,0.013259,0.008294,0.000176,0.000069,14.870484,0.081809,722.471377,3.022525,0.745836,0.063492,0.004645,0.000006
2025-07-29,ledoit_wolf,max_diversification,0.011749,0.008883,0.000138,0.000079,4.674229,0.205473,722.471377,3.022525,0.745836,0.063492,0.004645,0.000006
2025-07-29,constant_corr,equal_weight,0.016152,0.010767,0.000261,0.000116,14.529052,0.062500,722.471377,3.022525,0.745836,0.063492,0.004645,0.000006
2025-07-29,constant_corr,inverse_variance,0.013974,0.008542,0.000195,0.000073,15.117599,0.078531,722.471377,3.022525,0.745836,0.063492,0.004645,0.000006
2025-07-29,constant_corr,minimum_variance,0.011549,0.007159,0.000133,0.000051,4.875805,0.211896,722.471377,3.022525,0.745836,0.063492,0.004645,0.000006
2025-07-29,constant_corr,risk_parity,0.014364,0.009072,0.000206,0.000082,16.000000,0.072879,722.471377,3.022525,0.745836,0.063492,0.004645,0.000006
2025-07-29,constant_corr,hrp,0.013499,0.008160,0.000182,0.000067,14.524025,0.087170,722.471377,3.022525,0.745836,0.063492,0.004645,0.000006
2025-07-29,constant_corr,max_diversification,0.012019,0.008968,0.000144,0.000080,4.635945,0.208590,722.471377,3.022525,0.745836,0.063492,0.004645,0.000006
2025-07-29,rmt_hard,equal_weight,0.016185,0.010767,0.000262,0.000116,14.527782,0.062500,722.471377,3.022525,0.745836,0.063492,0.004645,0.000006
2025-07-29,rmt_hard,inverse_variance,0.013963,0.008506,0.000195,0.000072,15.132076,0.079165,722.471377,3.022525,0.745836,0.063492,0.004645,0.000006
2025-07-29,rmt_hard,minimum_variance,0.011573,0.007163,0.000134,0.000051,5.369914,0.198359,722.471377,3.022525,0.745836,0.063492,0.004645,0.000006
2025-07-29,rmt_hard,risk_parity,0.014391,0.009071,0.000207,0.000082,16.000000,0.072899,722.471377,3.022525,0.745836,0.063492,0.004645,0.000006
2025-07-29,rmt_hard,hrp,0.013639,0.008074,0.000186,0.000065,14.641124,0.085472,722.471377,3.022525,0.745836,0.063492,0.004645,0.000006
2025-07-29,rmt_hard,max_diversification,0.012030,0.008973,0.000145,0.000081,4.636722,0.209150,722.471377,3.022525,0.745836,0.063492,0.004645,0.000006
2025-07-29,rmt_soft,equal_weight,0.016185,0.010767,0.000262,0.000116,14.527887,0.062500,722.471377,3.022525,0.745836,0.063492,0.004645,0.000006
2025-07-29,rmt_soft,inverse_variance,0.013973,0.008513,0.000195,0.000072,15.121886,0.078930,722.471377,3.022525,0.745836,0.063492,0.004645,0.000006
2025-07-29,rmt_soft,minimum_variance,0.011588,0.007118,0.000134,0.000051,5.141470,0.204175,722.471377,3.022525,0.745836,0.063492,0.004645,0.000006
2025-07-29,rmt_soft,risk_parity,0.014393,0.009072,0.000207,0.000082,16.000000,0.072877,722.471377,3.022525,0.745836,0.063492,0.004645,0.000006
2025-07-29,rmt_soft,hrp,0.013643,0.008089,0.000186,0.000065,14.670281,0.085352,722.471377,3.022525,0.745836,0.063492,0.004645,0.000006
2025-07-29,rmt_soft,max_diversification,0.012067,0.008971,0.000146,0.000080,4.616727,0.208832,722.471377,3.022525,0.745836,0.063492,0.004645,0.000006
2025-07-29,rmt_rie,equal_weight,0.015212,0.010767,0.000231,0.000116,14.527722,0.062500,722.471377,3.022525,0.745836,0.063492,0.004645,0.000006
2025-07-29,rmt_rie,inverse_variance,0.013132,0.008518,0.000172,0.000073,15.070629,0.079105,722.471377,3.022525,0.745836,0.063492,0.004645,0.000006
2025-07-29,rmt_rie,minimum_variance,0.010895,0.007106,0.000119,0.000050,4.906242,0.211097,722.471377,3.022525,0.745836,0.063492,0.004645,0.000006
2025-07-29,rmt_rie,risk_parity,0.013529,0.009072,0.000183,0.000082,16.000000,0.072864,722.471377,3.022525,0.745836,0.063492,0.004645,0.000006
2025-07-29,rmt_rie,hrp,0.012643,0.008057,0.000160,0.000065,14.377561,0.089828,722.471377,3.022525,0.745836,0.063492,0.004645,0.000006
2025-07-29,rmt_rie,max_diversification,0.011414,0.008930,0.000130,0.000080,4.678362,0.205211,722.471377,3.022525,0.745836,0.063492,0.004645,0.000006
2025-07-29,factor_model,equal_weight,0.016272,0.010767,0.000265,0.000116,14.525396,0.062500,722.471377,3.022525,0.745836,0.063492,0.004645,0.000006
2025-07-29,factor_model,inverse_variance,0.014071,0.008542,0.000198,0.000073,15.136917,0.078531,722.471377,3.022525,0.745836,0.063492,0.004645,0.000006
2025-07-29,factor_model,minimum_variance,0.011434,0.007497,0.000131,0.000056,4.782693,0.214883,722.471377,3.022525,0.745836,0.063492,0.004645,0.000006
2025-07-29,factor_model,risk_parity,0.014460,0.009080,0.000209,0.000082,16.000000,0.072943,722.471377,3.022525,0.745836,0.063492,0.004645,0.000006
2025-07-29,factor_model,hrp,0.013545,0.008104,0.000183,0.000066,14.407800,0.088524,722.471377,3.022525,0.745836,0.063492,0.004645,0.000006
2025-07-29,factor_model,max_diversification,0.011976,0.009168,0.000143,0.000084,4.810977,0.204691,722.471377,3.022525,0.745836,0.063492,0.004645,0.000006
2025-08-27,sample,equal_weight,0.016134,0.014450,0.000260,0.000209,14.491368,0.062500,679.797800,3.017860,0.744267,0.063492,0.004631,0.000007
2025-08-27,sample,inverse_variance,0.013919,0.011252,0.000194,0.000127,15.067966,0.078693,679.797800,3.017860,0.744267,0.063492,0.004631,0.000007
2025-08-27,sample,minimum_variance,0.011515,0.008604,0.000133,0.000074,5.531201,0.194382,679.797800,3.017860,0.744267,0.063492,0.004631,0.000007
2025-08-27,sample,risk_parity,0.014341,0.012013,0.000206,0.000144,16.000000,0.072676,679.797800,3.017860,0.744267,0.063492,0.004631,0.000007
2025-08-27,sample,hrp,0.013461,0.010595,0.000181,0.000112,14.456708,0.087013,679.797800,3.017860,0.744267,0.063492,0.004631,0.000007
2025-08-27,sample,max_diversification,0.012005,0.010701,0.000144,0.000115,4.558072,0.209872,679.797800,3.017860,0.744267,0.063492,0.004631,0.000007
2025-08-27,ledoit_wolf,equal_weight,0.015474,0.014450,0.000239,0.000209,14.514612,0.062500,679.797800,3.017860,0.744267,0.063492,0.004631,0.000007
2025-08-27,ledoit_wolf,inverse_variance,0.013605,0.011603,0.000185,0.000135,15.309705,0.074888,679.797800,3.017860,0.744267,0.063492,0.004631,0.000007
2025-08-27,ledoit_wolf,minimum_variance,0.011269,0.008537,0.000127,0.000073,6.060896,0.181846,679.797800,3.017860,0.744267,0.063492,0.004631,0.000007
2025-08-27,ledoit_wolf,risk_parity,0.013833,0.012090,0.000191,0.000146,16.000000,0.071888,679.797800,3.017860,0.744267,0.063492,0.004631,0.000007
2025-08-27,ledoit_wolf,hrp,0.013196,0.010875,0.000174,0.000118,14.825339,0.081690,679.797800,3.017860,0.744267,0.063492,0.004631,0.000007
2025-08-27,ledoit_wolf,max_diversification,0.011716,0.010642,0.000137,0.000113,4.586766,0.207217,679.797800,3.017860,0.744267,0.063492,0.004631,0.000007
2025-08-27,constant_corr,equal_weight,0.016102,0.014450,0.000259,0.000209,14.491368,0.062500,679.797800,3.017860,0.744267,0.063492,0.004631,0.000007
2025-08-27,constant_corr,inverse_variance,0.013892,0.011252,0.000193,0.000127,15.067966,0.078693,679.797800,3.017860,0.744267,0.063492,0.004631,0.000007
2025-08-27,constant_corr,minimum_variance,0.011492,0.008604,0.000132,0.000074,5.531201,0.194382,679.797800,3.017860,0.744267,0.063492,0.004631,0.000007
2025-08-27,constant_corr,risk_parity,0.014313,0.012013,0.000205,0.000144,16.000000,0.072676,679.797800,3.017860,0.744267,0.063492,0.004631,0.000007
2025-08-27,constant_corr,hrp,0.013434,0.010595,0.000180,0.000112,14.456708,0.087013,679.797800,3.017860,0.744267,0.063492,0.004631,0.000007
2025-08-27,constant_corr,max_diversification,0.011982,0.010701,0.000144,0.000115,4.558072,0.209872,679.797800,3.017860,0.744267,0.063492,0.004631,0.000007
2025-08-27,rmt_hard,equal_weight,0.016135,0.014450,0.000260,0.000209,14.490396,0.062500,679.797800,3.017860,0.744267,0.063492,0.004631,0.000007
2025-08-27,rmt_hard,inverse_variance,0.013880,0.011171,0.000193,0.000125,15.090209,0.079316,679.797800,3.017860,0.744267,0.063492,0.004631,0.000007
2025-08-27,rmt_hard,minimum_variance,0.011508,0.008583,0.000132,0.000074,5.874972,0.187046,679.797800,3.017860,0.744267,0.063492,0.004631,0.000007
2025-08-27,rmt_hard,risk_parity,0.014339,0.012013,0.000206,0.000144,16.000000,0.072695,679.797800,3.017860,0.744267,0.063492,0.004631,0.000007
2025-08-27,rmt_hard,hrp,0.013219,0.010487,0.000175,0.000110,14.232305,0.094558,679.797800,3.017860,0.744267,0.063492,0.004631,0.000007
2025-08-27,rmt_hard,max_diversification,0.011992,0.010728,0.000144,0.000115,4.588382,0.209182,679.797800,3.017860,0.744267,0.063492,0.004631,0.000007
2025-08-27,rmt_soft,equal_weight,0.016135,0.014450,0.000260,0.000209,14.490331,0.062500,679.797800,3.017860,0.744267,0.063492,0.004631,0.000007
2025-08-27,rmt_soft,inverse_variance,0.013889,0.011197,0.000193,0.000125,15.071186,0.079122,679.797800,3.017860,0.744267,0.063492,0.004631,0.000007
2025-08-27,rmt_soft,minimum_variance,0.011523,0.008543,0.000133,0.000073,5.741546,0.189744,679.797800,3.017860,0.744267,0.063492,0.004631,0.000007
2025-08-27,rmt_soft,risk_parity,0.014342,0.012013,0.000206,0.000144,16.000000,0.072675,679.797800,3.017860,0.744267,0.063492,0.004631,0.000007
2025-08-27,rmt_soft,hrp,0.013583,0.010545,0.000184,0.000111,14.717005,0.085226,679.797800,3.017860,0.744267,0.063492,0.004631,0.000007
2025-08-27,rmt_soft,max_diversification,0.012037,0.010712,0.000145,0.000115,4.549865,0.209585,679.797800,3.017860,0.744267,0.063492,0.004631,0.000007
2025-08-27,rmt_rie,equal_weight,0.015165,0.014450,0.000230,0.000209,14.489893,0.062500,679.797800,3.017860,0.744267,0.063492,0.004631,0.000007
2025-08-27,rmt_rie,inverse_variance,0.013068,0.011250,0.000171,0.000127,15.038820,0.079009,679.797800,3.017860,0.744267,0.063492,0.004631,0.000007
2025-08-27,rmt_rie,minimum_variance,0.010841,0.008562,0.000118,0.000073,5.413420,0.197118,679.797800,3.017860,0.744267,0.063492,0.004631,0.000007
2025-08-27,rmt_rie,risk_parity,0.013481,0.012013,0.000182,0.000144,16.000000,0.072657,679.797800,3.017860,0.744267,0.063492,0.004631,0.000007
2025-08-27,rmt_rie,hrp,0.012685,0.010572,0.000161,0.000112,14.552518,0.086368,679.797800,3.017860,0.744267,0.063492,0.004631,0.000007
2025-08-27,rmt_rie,max_diversification,0.011354,0.010703,0.000129,0.000115,4.577439,0.207675,679.797800,3.017860,0.744267,0.063492,0.004631,0.000007
2025-08-27,factor_model,equal_weight,0.016221,0.014450,0.000263,0.000209,14.485977,0.062500,679.797800,3.017860,0.744267,0.063492,0.004631,0.000007
2025-08-27,factor_model,inverse_variance,0.013988,0.011252,0.000196,0.000127,15.083241,0.078693,679.797800,3.017860,0.744267,0.063492,0.004631,0.000007
2025-08-27,factor_model,minimum_variance,0.011405,0.008874,0.000130,0.000079,5.035281,0.207200,679.797800,3.017860,0.744267,0.063492,0.004631,0.000007
2025-08-27,factor_model,risk_parity,0.014408,0.012034,0.000208,0.000145,16.000000,0.072723,679.797800,3.017860,0.744267,0.063492,0.004631,0.000007
2025-08-27,factor_model,hrp,0.013494,0.010519,0.000182,0.000111,14.353793,0.088048,679.797800,3.017860,0.744267,0.063492,0.004631,0.000007
2025-08-27,factor_model,max_diversification,0.011977,0.011150,0.000143,0.000124,4.708074,0.206768,679.797800,3.017860,0.744267,0.063492,0.004631,0.000007
2025-09-25,sample,equal_weight,0.016416,0.014060,0.000269,0.000198,14.407543,0.062500,690.915089,3.128186,0.731977,0.063492,0.004827,0.000007
2025-09-25,sample,inverse_variance,0.013967,0.010095,0.000195,0.000102,14.941765,0.080938,690.915089,3.128186,0.731977,0.063492,0.004827,0.000007
2025-09-25,sample,minimum_variance,0.011577,0.006237,0.000134,0.000039,5.928600,0.186001,690.915089,3.128186,0.731977,0.063492,0.004827,0.000007
2025-09-25,sample,risk_parity,0.014491,0.011079,0.000210,0.000123,16.000000,0.073303,690.915089,3.128186,0.731977,0.063492,0.004827,0.000007
2025-09-25,sample,hrp,0.013524,0.009054,0.000183,0.000082,14.249876,0.089192,690.915089,3.128186,0.731977,0.063492,0.004827,0.000007
2025-09-25,sample,max_diversification,0.012120,0.009198,0.000147,0.000085,4.388617,0.211161,690.915089,3.128186,0.731977,0.063492,0.004827,0.000007
2025-09-25,ledoit_wolf,equal_weight,0.015794,0.014060,0.000249,0.000198,14.430513,0.062500,690.915089,3.128186,0.731977,0.063492,0.004827,0.000007
2025-09-25,ledoit_wolf,inverse_variance,0.013710,0.010553,0.000188,0.000111,15.214326,0.076715,690.915089,3.128186,0.731977,0.063492,0.004827,0.000007
2025-09-25,ledoit_wolf,minimum_variance,0.011355,0.006318,0.000129,0.000040,6.142416,0.180527,690.915089,3.128186,0.731977,0.063492,0.004827,0.000007
2025-09-25,ledoit_wolf,risk_parity,0.014023,0.011177,0.000197,0.000125,16.000000,0.072493,690.915089,3.128186,0.731977,0.063492,0.004827,0.000007
2025-09-25,ledoit_wolf,hrp,0.013169,0.009251,0.000173,0.000086,14.444248,0.087594,690.915089,3.128186,0.731977,0.063492,0.004827,0.000007
2025-09-25,ledoit_wolf,max_diversification,0.011900,0.009161,0.000142,0.000084,4.400517,0.210947,690.915089,3.128186,0.731977,0.063492,0.004827,0.000007
2025-09-25,constant_corr,equal_weight,0.016383,0.014060,0.000268,0.000198,14.407543,0.062500,690.915089,3.128186,0.731977,0.063492,0.004827,0.000007
2025-09-25,constant_corr,inverse_variance,0.013940,0.010095,0.000194,0.000102,14.941765,0.080938,690.915089,3.128186,0.731977,0.063492,0.004827,0.000007
2025-09-25,constant_corr,minimum_variance,0.011554,0.006237,0.000133,0.000039,5.928600,0.186001,690.915089,3.128186,0.731977,0.063492,0.004827,0.000007
2025-09-25,constant_corr,risk_parity,0.014462,0.011079,0.000209,0.000123,16.000000,0.073303,690.915089,3.128186,0.731977,0.063492,0.004827,0.000007
2025-09-25,constant_corr,hrp,0.013498,0.009054,0.000182,0.000082,14.249876,0.089192,690.915089,3.128186,0.731977,0.063492,0.004827,0.000007
2025-09-25,constant_corr,max_diversification,0.012095,0.009198,0.000146,0.000085,4.388617,0.211161,690.915089,3.128186,0.731977,0.063492,0.004827,0.000007
2025-09-25,rmt_hard,equal_weight,0.016416,0.014060,0.000269,0.000198,14.407742,0.062500,690.915089,3.128186,0.731977,0.063492,0.004827,0.000007
2025-09-25,rmt_hard,inverse_variance,0.013915,0.009982,0.000194,0.000100,14.910083,0.081998,690.915089,3.128186,0.731977,0.063492,0.004827,0.000007
2025-09-25,rmt_hard,minimum_variance,0.011580,0.006207,0.000134,0.000039,5.945072,0.185769,690.915089,3.128186,0.731977,0.063492,0.004827,0.000007
2025-09-25,rmt_hard,risk_parity,0.014490,0.011079,0.000210,0.000123,16.000000,0.073309,690.915089,3.128186,0.731977,0.063492,0.004827,0.000007
2025-09-25,rmt_hard,hrp,0.013503,0.008930,0.000182,0.000080,14.160402,0.091069,690.915089,3.128186,0.731977,0.063492,0.004827,0.000007
2025-09-25,rmt_hard,max_diversification,0.012150,0.009247,0.000148,0.000086,4.392910,0.210639,690.915089,3.128186,0.731977,0.063492,0.004827,0.000007
2025-09-25,rmt_soft,equal_weight,0.016416,0.014060,0.000269,0.000198,14.406989,0.062500,690.915089,3.128186,0.731977,0.063492,0.004827,0.000007
2025-09-25,rmt_soft,inverse_variance,0.013941,0.010039,0.000194,0.000101,14.937851,0.081369,690.915089,3.128186,0.731977,0.063492,0.004827,0.000007
2025-09-25,rmt_soft,minimum_variance,0.011581,0.006205,0.000134,0.000039,5.948489,0.185646,690.915089,3.128186,0.731977,0.063492,0.004827,0.000007
2025-09-25,rmt_soft,risk_parity,0.014491,0.011079,0.000210,0.000123,16.000000,0.073304,690.915089,3.128186,0.731977,0.063492,0.004827,0.000007
2025-09-25,rmt_soft,hrp,0.013459,0.008957,0.000181,0.000080,14.132538,0.091823,690.915089,3.128186,0.731977,0.063492,0.004827,0.000007
2025-09-25,rmt_soft,max_diversification,0.012144,0.009210,0.000147,0.000085,4.381906,0.210927,690.915089,3.128186,0.731977,0.063492,0.004827,0.000007
2025-09-25,rmt_rie,equal_weight,0.015428,0.014060,0.000238,0.000198,14.406460,0.062500,690.915089,3.128186,0.731977,0.063492,0.004827,0.000007
2025-09-25,rmt_rie,inverse_variance,0.013114,0.010094,0.000172,0.000102,14.921900,0.081202,690.915089,3.128186,0.731977,0.063492,0.004827,0.000007
2025-09-25,rmt_rie,minimum_variance,0.010902,0.006222,0.000119,0.000039,5.850257,0.187483,690.915089,3.128186,0.731977,0.063492,0.004827,0.000007
2025-09-25,rmt_rie,risk_parity,0.013621,0.011078,0.000186,0.000123,16.000000,0.073283,690.915089,3.128186,0.731977,0.063492,0.004827,0.000007
2025-09-25,rmt_rie,hrp,0.012700,0.009053,0.000161,0.000082,14.261453,0.089369,690.915089,3.128186,0.731977,0.063492,0.004827,0.000007
2025-09-25,rmt_rie,max_diversification,0.011444,0.009105,0.000131,0.000083,4.363788,0.210343,690.915089,3.128186,0.731977,0.063492,0.004827,0.000007
2025-09-25,factor_model,equal_weight,0.016510,0.014060,0.000273,0.000198,14.409314,0.062500,690.915089,3.128186,0.731977,0.063492,0.004827,0.000007
2025-09-25,factor_model,inverse_variance,0.014045,0.010095,0.000197,0.000102,14.962166,0.080938,690.915089,3.128186,0.731977,0.063492,0.004827,0.000007
2025-09-25,factor_model,minimum_variance,0.011471,0.006513,0.000132,0.000042,4.737236,0.215688,690.915089,3.128186,0.731977,0.063492,0.004827,0.000007
2025-09-25,factor_model,risk_parity,0.014569,0.011097,0.000212,0.000123,16.000000,0.073347,690.915089,3.128186,0.731977,0.063492,0.004827,0.000007
2025-09-25,factor_model,hrp,0.013460,0.008904,0.000181,0.000079,14.368466,0.093539,690.915089,3.128186,0.731977,0.063492,0.004827,0.000007
2025-09-25,factor_model,max_diversification,0.012165,0.009545,0.000148,0.000091,4.512339,0.208375,690.915089,3.128186,0.731977,0.063492,0.004827,0.000007
2025-11-03,sample,equal_weight,0.012195,0.010702,0.000149,0.000115,13.828118,0.062500,551.660840,3.791803,0.674496,0.063492,0.002793,0.000005
2025-11-03,sample,inverse_variance,0.009668,0.008248,0.000093,0.000068,14.388698,0.088056,551.660840,3.791803,0.674496,0.063492,0.002793,0.000005
2025-11-03,sample,minimum_variance,0.007703,0.005800,0.000059,0.000034,5.210856,0.200448,551.660840,3.791803,0.674496,0.063492,0.002793,0.000005
