date,estimator,allocator,pred_vol,real_vol,pred_var,real_var,enb,hhi,cond_number,eff_rank,top1_share,q,lambda_max,lambda_min
2020-06-22,rmt_hard,inverse_variance,0.006249,0.003145,0.000039,0.000010,14.374658,0.276536,5994.592750,2.279282,0.824832,0.063492,0.006223,0.000001
2020-06-22,rmt_hard,minimum_variance,0.006214,0.002335,0.000039,0.000005,4.927829,0.199526,5994.592750,2.279282,0.824832,0.063492,0.006223,0.000001
2020-06-22,rmt_hard,risk_parity,0.006296,0.002908,0.000040,0.000008,16.000000,0.235028,5994.592750,2.279282,0.824832,0.063492,0.006223,0.000001
2020-06-22,rmt_hard,hrp,0.004900,0.001522,0.000024,0.000002,3.930107,0.386975,5994.592750,2.279282,0.824832,0.063492,0.006223,0.000001
2020-06-22,rmt_hard,max_diversification,0.006558,0.003033,0.000043,0.000009,7.327500,0.181167,5994.592750,2.279282,0.824832,0.063492,0.006223,0.000001
2020-06-22,rmt_soft,equal_weight,0.016971,0.009720,0.000288,0.000094,11.978912,0.062500,5994.592750,2.279282,0.824832,0.063492,0.006223,0.000001
2020-06-22,rmt_soft,inverse_variance,0.006241,0.003140,0.000039,0.000010,14.386868,0.276908,5994.592750,2.279282,0.824832,0.063492,0.006223,0.000001
2020-06-22,rmt_soft,minimum_variance,0.006215,0.002335,0.000039,0.000005,4.929803,0.199505,5994.592750,2.279282,0.824832,0.063492,0.006223,0.000001
2020-06-22,rmt_soft,risk_parity,0.006296,0.002908,0.000040,0.000008,16.000000,0.235030,5994.592750,2.279282,0.824832,0.063492,0.006223,0.000001
2020-06-22,rmt_soft,hrp,0.004900,0.001522,0.000024,0.000002,3.924263,0.387141,5994.592750,2.279282,0.824832,0.063492,0.006223,0.000001
2020-06-22,rmt_soft,max_diversification,0.006565,0.003019,0.000043,0.000009,7.485773,0.180469,5994.592750,2.279282,0.824832,0.063492,0.006223,0.000001
2020-06-22,rmt_rie,equal_weight,0.015957,0.009720,0.000255,0.000094,11.973703,0.062500,5994.592750,2.279282,0.824832,0.063492,0.006223,0.000001
2020-06-22,rmt_rie,inverse_variance,0.005864,0.003140,0.000034,0.000010,14.398510,0.278332,5994.592750,2.279282,0.824832,0.063492,0.006223,0.000001
2020-06-22,rmt_rie,minimum_variance,0.005871,0.002332,0.000034,0.000005,4.952487,0.198635,5994.592750,2.279282,0.824832,0.063492,0.006223,0.000001
2020-06-22,rmt_rie,risk_parity,0.005945,0.002921,0.000035,0.000009,16.000000,0.233471,5994.592750,2.279282,0.824832,0.063492,0.006223,0.000001
2020-06-22,rmt_rie,hrp,0.004589,0.001509,0.000021,0.000002,3.870147,0.391008,5994.592750,2.279282,0.824832,0.063492,0.006223,0.000001
2020-06-22,rmt_rie,max_diversification,0.006203,0.003053,0.000038,0.000009,7.665195,0.180332,5994.592750,2.279282,0.824832,0.063492,0.006223,0.000001
2020-06-22,factor_model,equal_weight,0.017002,0.009720,0.000289,0.000094,11.928733,0.062500,5994.592750,2.279282,0.824832,0.063492,0.006223,0.000001
2020-06-22,factor_model,inverse_variance,0.006050,0.003146,0.000037,0.000010,13.023397,0.276584,5994.592750,2.279282,0.824832,0.063492,0.006223,0.000001
2020-06-22,factor_model,minimum_variance,0.005432,0.003022,0.000030,0.000009,3.490625,0.237024,5994.592750,2.279282,0.824832,0.063492,0.006223,0.000001
2020-06-22,factor_model,risk_parity,0.005434,0.002533,0.000030,0.000006,16.000000,0.262106,5994.592750,2.279282,0.824832,0.063492,0.006223,0.000001
2020-06-22,factor_model,hrp,0.004399,0.001517,0.000019,0.000002,3.354257,0.411194,5994.592750,2.279282,0.824832,0.063492,0.006223,0.000001
2020-06-22,factor_model,max_diversification,0.005572,0.003309,0.000031,0.000011,3.804732,0.214648,5994.592750,2.279282,0.824832,0.063492,0.006223,0.000001
2020-07-22,sample,equal_weight,0.017157,0.005460,0.000294,0.000030,11.939341,0.062500,5306.234231,2.297557,0.823277,0.063492,0.006377,0.000001
2020-07-22,sample,inverse_variance,0.006065,0.003831,0.000037,0.000015,14.307769,0.283352,5306.234231,2.297557,0.823277,0.063492,0.006377,0.000001
2020-07-22,sample,minimum_variance,0.006079,0.006309,0.000037,0.000040,4.804738,0.202195,5306.234231,2.297557,0.823277,0.063492,0.006377,0.000001
2020-07-22,sample,risk_parity,0.006144,0.003624,0.000038,0.000013,16.000000,0.241418,5306.234231,2.297557,0.823277,0.063492,0.006377,0.000001
2020-07-22,sample,hrp,0.004718,0.004778,0.000022,0.000023,3.827321,0.386903,5306.234231,2.297557,0.823277,0.063492,0.006377,0.000001
2020-07-22,sample,max_diversification,0.006412,0.005431,0.000041,0.000029,7.102875,0.183556,5306.234231,2.297557,0.823277,0.063492,0.006377,0.000001
2020-07-22,ledoit_wolf,equal_weight,0.016725,0.005460,0.000280,0.000030,11.972699,0.062500,5306.234231,2.297557,0.823277,0.063492,0.006377,0.000001
2020-07-22,ledoit_wolf,inverse_variance,0.008329,0.004505,0.000069,0.000020,13.394586,0.165171,5306.234231,2.297557,0.823277,0.063492,0.006377,0.000001
2020-07-22,ledoit_wolf,minimum_variance,0.006315,0.006191,0.000040,0.000038,5.019977,0.199314,5306.234231,2.297557,0.823277,0.063492,0.006377,0.000001
2020-07-22,ledoit_wolf,risk_parity,0.007304,0.004217,0.000053,0.000018,16.000000,0.163799,5306.234231,2.297557,0.823277,0.063492,0.006377,0.000001
2020-07-22,ledoit_wolf,hrp,0.005884,0.005574,0.000035,0.000031,5.654251,0.265466,5306.234231,2.297557,0.823277,0.063492,0.006377,0.000001
2020-07-22,ledoit_wolf,max_diversification,0.006625,0.005419,0.000044,0.000029,7.779294,0.179153,5306.234231,2.297557,0.823277,0.063492,0.006377,0.000001
2020-07-22,constant_corr,equal_weight,0.017105,0.005460,0.000293,0.000030,11.957554,0.062500,5306.234231,2.297557,0.823277,0.063492,0.006377,0.000001
2020-07-22,constant_corr,inverse_variance,0.006076,0.003831,0.000037,0.000015,14.397506,0.283352,5306.234231,2.297557,0.823277,0.063492,0.006377,0.000001
2020-07-22,constant_corr,minimum_variance,0.006100,0.006323,0.000037,0.000040,4.789204,0.202470,5306.234231,2.297557,0.823277,0.063492,0.006377,0.000001
2020-07-22,constant_corr,risk_parity,0.006186,0.003633,0.000038,0.000013,16.000000,0.239944,5306.234231,2.297557,0.823277,0.063492,0.006377,0.000001
2020-07-22,constant_corr,hrp,0.004729,0.004767,0.000022,0.000023,3.864940,0.386782,5306.234231,2.297557,0.823277,0.063492,0.006377,0.000001
2020-07-22,constant_corr,max_diversification,0.006443,0.005442,0.000042,0.000030,7.183142,0.183140,5306.234231,2.297557,0.823277,0.063492,0.006377,0.000001
2020-07-22,rmt_hard,equal_weight,0.017157,0.005460,0.000294,0.000030,11.939266,0.062500,5306.234231,2.297557,0.823277,0.063492,0.006377,0.000001
2020-07-22,rmt_hard,inverse_variance,0.006067,0.003834,0.000037,0.000015,14.320325,0.283195,5306.234231,2.297557,0.823277,0.063492,0.006377,0.000001
2020-07-22,rmt_hard,minimum_variance,0.006079,0.006304,0.000037,0.000040,4.798831,0.202271,5306.234231,2.297557,0.823277,0.063492,0.006377,0.000001
2020-07-22,rmt_hard,risk_parity,0.006145,0.003624,0.000038,0.000013,16.000000,0.241299,5306.234231,2.297557,0.823277,0.063492,0.006377,0.000001
2020-07-22,rmt_hard,hrp,0.004777,0.004996,0.000023,0.000025,3.746680,0.390426,5306.234231,2.297557,0.823277,0.063492,0.006377,0.000001
2020-07-22,rmt_hard,max_diversification,0.006408,0.005415,0.000041,0.000029,7.020958,0.183988,5306.234231,2.297557,0.823277,0.063492,0.006377,0.000001
2020-07-22,rmt_soft,equal_weight,0.017157,0.005460,0.000294,0.000030,11.939291,0.062500,5306.234231,2.297557,0.823277,0.063492,0.006377,0.000001
2020-07-22,rmt_soft,inverse_variance,0.006058,0.003833,0.000037,0.000015,14.333170,0.283642,5306.234231,2.297557,0.823277,0.063492,0.006377,0.000001
2020-07-22,rmt_soft,minimum_variance,0.006080,0.006307,0.000037,0.000040,4.800938,0.202255,5306.234231,2.297557,0.823277,0.063492,0.006377,0.000001
2020-07-22,rmt_soft,risk_parity,0.006145,0.003624,0.000038,0.000013,16.000000,0.241351,5306.234231,2.297557,0.823277,0.063492,0.006377,0.000001
2020-07-22,rmt_soft,hrp,0.004777,0.004992,0.000023,0.000025,3.739352,0.390687,5306.234231,2.297557,0.823277,0.063492,0.006377,0.000001
2020-07-22,rmt_soft,max_diversification,0.006412,0.005426,0.000041,0.000029,7.081176,0.183689,5306.234231,2.297557,0.823277,0.063492,0.006377,0.000001
2020-07-22,rmt_rie,equal_weight,0.016131,0.005460,0.000260,0.000030,11.933421,0.062500,5306.234231,2.297557,0.823277,0.063492,0.006377,0.000001
2020-07-22,rmt_rie,inverse_variance,0.005682,0.003790,0.000032,0.000014,14.396527,0.285930,5306.234231,2.297557,0.823277,0.063492,0.006377,0.000001
2020-07-22,rmt_rie,minimum_variance,0.005746,0.006319,0.000033,0.000040,4.786051,0.202336,5306.234231,2.297557,0.823277,0.063492,0.006377,0.000001
2020-07-22,rmt_rie,risk_parity,0.005803,0.003661,0.000034,0.000013,16.000000,0.239584,5306.234231,2.297557,0.823277,0.063492,0.006377,0.000001
2020-07-22,rmt_rie,hrp,0.004485,0.004903,0.000020,0.000024,3.679358,0.396701,5306.234231,2.297557,0.823277,0.063492,0.006377,0.000001
2020-07-22,rmt_rie,max_diversification,0.006069,0.005528,0.000037,0.000031,7.411275,0.182698,5306.234231,2.297557,0.823277,0.063492,0.006377,0.000001
2020-07-22,factor_model,equal_weight,0.017178,0.005460,0.000295,0.000030,11.868961,0.062500,5306.234231,2.297557,0.823277,0.063492,0.006377,0.000001
2020-07-22,factor_model,inverse_variance,0.005756,0.003831,0.000033,0.000015,12.135995,0.283352,5306.234231,2.297557,0.823277,0.063492,0.006377,0.000001
2020-07-22,factor_model,minimum_variance,0.005009,0.007168,0.000025,0.000051,3.168100,0.243125,5306.234231,2.297557,0.823277,0.063492,0.006377,0.000001
2020-07-22,factor_model,risk_parity,0.004929,0.003465,0.000024,0.000012,16.000000,0.275656,5306.234231,2.297557,0.823277,0.063492,0.006377,0.000001
2020-07-22,factor_model,hrp,0.004043,0.004393,0.000016,0.000019,2.869987,0.428884,5306.234231,2.297557,0.823277,0.063492,0.006377,0.000001
2020-07-22,factor_model,max_diversification,0.005124,0.007081,0.000026,0.000050,3.594000,0.219470,5306.234231,2.297557,0.823277,0.063492,0.006377,0.000001
2020-08-20,sample,equal_weight,0.017029,0.009485,0.000290,0.000090,11.988797,0.062500,5189.354257,2.367525,0.815365,0.063492,0.006259,0.000001
2020-08-20,sample,inverse_variance,0.006010,0.004067,0.000036,0.000017,14.443880,0.296842,5189.354257,2.367525,0.815365,0.063492,0.006259,0.000001
2020-08-20,sample,minimum_variance,0.006197,0.004313,0.000038,0.000019,4.930938,0.199886,5189.354257,2.367525,0.815365,0.063492,0.006259,0.000001
2020-08-20,sample,risk_parity,0.006138,0.004171,0.000038,0.000017,16.000000,0.246303,5189.354257,2.367525,0.815365,0.063492,0.006259,0.000001
2020-08-20,sample,hrp,0.004680,0.002781,0.000022,0.000008,3.657902,0.417770,5189.354257,2.367525,0.815365,0.063492,0.006259,0.000001
2020-08-20,sample,max_diversification,0.006515,0.004079,0.000042,0.000017,6.671521,0.184839,5189.354257,2.367525,0.815365,0.063492,0.006259,0.000001
2020-08-20,ledoit_wolf,equal_weight,0.016584,0.009485,0.000275,0.000090,12.023575,0.062500,5189.354257,2.367525,0.815365,0.063492,0.006259,0.000001
2020-08-20,ledoit_wolf,inverse_variance,0.008433,0.005455,0.000071,0.000030,13.399168,0.165412,5189.354257,2.367525,0.815365,0.063492,0.006259,0.000001
2020-08-20,ledoit_wolf,minimum_variance,0.006424,0.004380,0.000041,0.000019,5.186858,0.196647,5189.354257,2.367525,0.815365,0.063492,0.006259,0.000001
2020-08-20,ledoit_wolf,risk_parity,0.007365,0.004933,0.000054,0.000024,16.000000,0.163858,5189.354257,2.367525,0.815365,0.063492,0.006259,0.000001
2020-08-20,ledoit_wolf,hrp,0.005909,0.003522,0.000035,0.000012,5.883013,0.270426,5189.354257,2.367525,0.815365,0.063492,0.006259,0.000001
2020-08-20,ledoit_wolf,max_diversification,0.006717,0.004262,0.000045,0.000018,7.608336,0.178925,5189.354257,2.367525,0.815365,0.063492,0.006259,0.000001
2020-08-20,constant_corr,equal_weight,0.016977,0.009485,0.000288,0.000090,12.007823,0.062500,5189.354257,2.367525,0.815365,0.063492,0.006259,0.000001
2020-08-20,constant_corr,inverse_variance,0.006021,0.004067,0.000036,0.000017,14.535345,0.296842,5189.354257,2.367525,0.815365,0.063492,0.006259,0.000001
2020-08-20,constant_corr,minimum_variance,0.006219,0.004308,0.000039,0.000019,4.919302,0.200083,5189.354257,2.367525,0.815365,0.063492,0.006259,0.000001
2020-08-20,constant_corr,risk_parity,0.006181,0.004186,0.000038,0.000018,16.000000,0.244716,5189.354257,2.367525,0.815365,0.063492,0.006259,0.000001
2020-08-20,constant_corr,hrp,0.004691,0.002784,0.000022,0.000008,3.695883,0.417508,5189.354257,2.367525,0.815365,0.063492,0.006259,0.000001
2020-08-20,constant_corr,max_diversification,0.006543,0.004085,0.000043,0.000017,6.718284,0.184537,5189.354257,2.367525,0.815365,0.063492,0.006259,0.000001
2020-08-20,rmt_hard,equal_weight,0.017029,0.009485,0.000290,0.000090,11.988740,0.062500,5189.354257,2.367525,0.815365,0.063492,0.006259,0.000001
2020-08-20,rmt_hard,inverse_variance,0.006014,0.004064,0.000036,0.000017,14.455083,0.296579,5189.354257,2.367525,0.815365,0.063492,0.006259,0.000001
2020-08-20,rmt_hard,minimum_variance,0.006197,0.004309,0.000038,0.000019,4.924603,0.199971,5189.354257,2.367525,0.815365,0.063492,0.006259,0.000001
2020-08-20,rmt_hard,risk_parity,0.006139,0.004172,0.000038,0.000017,16.000000,0.246168,5189.354257,2.367525,0.815365,0.063492,0.006259,0.000001
2020-08-20,rmt_hard,hrp,0.004680,0.002784,0.000022,0.000008,3.664489,0.417445,5189.354257,2.367525,0.815365,0.063492,0.006259,0.000001
2020-08-20,rmt_hard,max_diversification,0.006512,0.004074,0.000042,0.000017,6.586092,0.185351,5189.354257,2.367525,0.815365,0.063492,0.006259,0.000001
2020-08-20,rmt_soft,equal_weight,0.017029,0.009485,0.000290,0.000090,11.988750,0.062500,5189.354257,2.367525,0.815365,0.063492,0.006259,0.000001
2020-08-20,rmt_soft,inverse_variance,0.006003,0.004059,0.000036,0.000016,14.471904,0.297133,5189.354257,2.367525,0.815365,0.063492,0.006259,0.000001
2020-08-20,rmt_soft,minimum_variance,0.006197,0.004310,0.000038,0.000019,4.926776,0.199954,5189.354257,2.367525,0.815365,0.063492,0.006259,0.000001
2020-08-20,rmt_soft,risk_parity,0.006139,0.004171,0.000038,0.000017,16.000000,0.246225,5189.354257,2.367525,0.815365,0.063492,0.006259,0.000001
2020-08-20,rmt_soft,hrp,0.004680,0.002783,0.000022,0.000008,3.657583,0.417689,5189.354257,2.367525,0.815365,0.063492,0.006259,0.000001
2020-08-20,rmt_soft,max_diversification,0.006515,0.004078,0.000042,0.000017,6.638628,0.185039,5189.354257,2.367525,0.815365,0.063492,0.006259,0.000001
2020-08-20,rmt_rie,equal_weight,0.016010,0.009485,0.000256,0.000090,11.981737,0.062500,5189.354257,2.367525,0.815365,0.063492,0.006259,0.000001
2020-08-20,rmt_rie,inverse_variance,0.005637,0.004058,0.000032,0.000016,14.509082,0.299914,5189.354257,2.367525,0.815365,0.063492,0.006259,0.000001
2020-08-20,rmt_rie,minimum_variance,0.005854,0.004256,0.000034,0.000018,4.923817,0.199786,5189.354257,2.367525,0.815365,0.063492,0.006259,0.000001
2020-08-20,rmt_rie,risk_parity,0.005804,0.004181,0.000034,0.000017,16.000000,0.243703,5189.354257,2.367525,0.815365,0.063492,0.006259,0.000001
2020-08-20,rmt_rie,hrp,0.004377,0.002760,0.000019,0.000008,3.580097,0.423354,5189.354257,2.367525,0.815365,0.063492,0.006259,0.000001
2020-08-20,rmt_rie,max_diversification,0.006166,0.004132,0.000038,0.000017,7.141981,0.182974,5189.354257,2.367525,0.815365,0.063492,0.006259,0.000001
2020-08-20,factor_model,equal_weight,0.017053,0.009485,0.000291,0.000090,11.917225,0.062500,5189.354257,2.367525,0.815365,0.063492,0.006259,0.000001
2020-08-20,factor_model,inverse_variance,0.005702,0.004067,0.000033,0.000017,12.177687,0.296842,5189.354257,2.367525,0.815365,0.063492,0.006259,0.000001
2020-08-20,factor_model,minimum_variance,0.005173,0.005705,0.000027,0.000033,3.124221,0.240927,5189.354257,2.367525,0.815365,0.063492,0.006259,0.000001
2020-08-20,factor_model,risk_parity,0.004885,0.003902,0.000024,0.000015,16.000000,0.282156,5189.354257,2.367525,0.815365,0.063492,0.006259,0.000001
2020-08-20,factor_model,hrp,0.003946,0.002607,0.000016,0.000007,2.669071,0.458858,5189.354257,2.367525,0.815365,0.063492,0.006259,0.000001
2020-08-20,factor_model,max_diversification,0.005300,0.006264,0.000028,0.000039,3.544383,0.217338,5189.354257,2.367525,0.815365,0.063492,0.006259,0.000001
2020-09-21,sample,equal_weight,0.017165,0.010115,0.000295,0.000102,12.038955,0.062500,4983.944961,2.383631,0.813739,0.063492,0.006329,0.000001
2020-09-21,sample,inverse_variance,0.005838,0.003798,0.000034,0.000014,14.607241,0.310323,4983.944961,2.383631,0.813739,0.063492,0.006329,0.000001
2020-09-21,sample,minimum_variance,0.006148,0.003923,0.000038,0.000015,4.700138,0.205413,4983.944961,2.383631,0.813739,0.063492,0.006329,0.000001
2020-09-21,sample,risk_parity,0.006043,0.003758,0.000037,0.000014,16.000000,0.255394,4983.944961,2.383631,0.813739,0.063492,0.006329,0.000001
2020-09-21,sample,hrp,0.004479,0.002562,0.000020,0.000007,3.522930,0.428814,4983.944961,2.383631,0.813739,0.063492,0.006329,0.000001
2020-09-21,sample,max_diversification,0.006475,0.004286,0.000042,0.000018,6.644813,0.186646,4983.944961,2.383631,0.813739,0.063492,0.006329,0.000001
2020-09-21,ledoit_wolf,equal_weight,0.016727,0.010115,0.000280,0.000102,12.072457,0.062500,4983.944961,2.383631,0.813739,0.063492,0.006329,0.000001
2020-09-21,ledoit_wolf,inverse_variance,0.008343,0.005409,0.000070,0.000029,13.496009,0.170848,4983.944961,2.383631,0.813739,0.063492,0.006329,0.000001
2020-09-21,ledoit_wolf,minimum_variance,0.006388,0.003984,0.000041,0.000016,5.007294,0.200920,4983.944961,2.383631,0.813739,0.063492,0.006329,0.000001
2020-09-21,ledoit_wolf,risk_parity,0.007338,0.004556,0.000054,0.000021,16.000000,0.166920,4983.944961,2.383631,0.813739,0.063492,0.006329,0.000001
2020-09-21,ledoit_wolf,hrp,0.005806,0.003528,0.000034,0.000012,5.718993,0.278068,4983.944961,2.383631,0.813739,0.063492,0.006329,0.000001
2020-09-21,ledoit_wolf,max_diversification,0.006688,0.004323,0.000045,0.000019,7.230735,0.182625,4983.944961,2.383631,0.813739,0.063492,0.006329,0.000001
2020-09-21,constant_corr,equal_weight,0.017115,0.010115,0.000293,0.000102,12.054766,0.062500,4983.944961,2.383631,0.813739,0.063492,0.006329,0.000001
2020-09-21,constant_corr,inverse_variance,0.005847,0.003798,0.000034,0.000014,14.676798,0.310323,4983.944961,2.383631,0.813739,0.063492,0.006329,0.000001
2020-09-21,constant_corr,minimum_variance,0.006165,0.003923,0.000038,0.000015,4.692199,0.205591,4983.944961,2.383631,0.813739,0.063492,0.006329,0.000001
2020-09-21,constant_corr,risk_parity,0.006079,0.003776,0.000037,0.000014,16.000000,0.253923,4983.944961,2.383631,0.813739,0.063492,0.006329,0.000001
2020-09-21,constant_corr,hrp,0.004489,0.002563,0.000020,0.000007,3.553004,0.428686,4983.944961,2.383631,0.813739,0.063492,0.006329,0.000001
2020-09-21,constant_corr,max_diversification,0.006497,0.004288,0.000042,0.000018,6.680219,0.186418,4983.944961,2.383631,0.813739,0.063492,0.006329,0.000001
2020-09-21,rmt_hard,equal_weight,0.017165,0.010115,0.000295,0.000102,12.038925,0.062500,4983.944961,2.383631,0.813739,0.063492,0.006329,0.000001
2020-09-21,rmt_hard,inverse_variance,0.005841,0.003798,0.000034,0.000014,14.620334,0.310149,4983.944961,2.383631,0.813739,0.063492,0.006329,0.000001
2020-09-21,rmt_hard,minimum_variance,0.006147,0.003921,0.000038,0.000015,4.695441,0.205469,4983.944961,2.383631,0.813739,0.063492,0.006329,0.000001
2020-09-21,rmt_hard,risk_parity,0.006044,0.003759,0.000037,0.000014,16.000000,0.255304,4983.944961,2.383631,0.813739,0.063492,0.006329,0.000001
2020-09-21,rmt_hard,hrp,0.004540,0.002657,0.000021,0.000007,3.495979,0.431473,4983.944961,2.383631,0.813739,0.063492,0.006329,0.000001
2020-09-21,rmt_hard,max_diversification,0.006470,0.004284,0.000042,0.000018,6.549549,0.187181,4983.944961,2.383631,0.813739,0.063492,0.006329,0.000001
2020-09-21,rmt_soft,equal_weight,0.017165,0.010115,0.000295,0.000102,12.038917,0.062500,4983.944961,2.383631,0.813739,0.063492,0.006329,0.000001
2020-09-21,rmt_soft,inverse_variance,0.005831,0.003793,0.000034,0.000014,14.634315,0.310658,4983.944961,2.383631,0.813739,0.063492,0.006329,0.000001
2020-09-21,rmt_soft,minimum_variance,0.006148,0.003922,0.000038,0.000015,4.696876,0.205468,4983.944961,2.383631,0.813739,0.063492,0.006329,0.000001
